datetime,cloud_cover_loss,high_temp_loss,soiling_loss,shading_loss,other_loss
2025-03-07 13:00:00,0.0,0.0,0.942189299461453,0.38951817672194905,0.0
2025-03-07 14:00:00,0.0,0.0,1.0414622525084574,0.3863986441187883,0.0
2025-03-07 15:00:00,0.0,0.0,0.7418054915912576,0.0,0.17304982970004631
2025-03-07 16:00:00,0.0,0.0,0.6471424937861795,0.0,0.0
2025-03-07 17:00:00,0.0,0.0,0.1748844629445084,0.0,0.03911797016851162
2025-03-07 18:00:00,0.0,0.0,0.05400167214629534,0.0,0.07044869341651838
2025-03-07 19:00:00,0.0,0.0,0.0,0.0,0.00793258521608849
2025-03-07 20:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-07 21:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-07 22:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-07 23:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-08 00:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-08 01:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-08 02:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-08 03:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-08 04:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-08 05:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-08 06:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-08 07:00:00,0.0,0.0,0.11551655871305586,0.0,0.05747946121698435
2025-03-08 08:00:00,0.0,0.0,0.7958181719842017,0.38023819066672887,0.38023819066672887
2025-03-08 09:00:00,0.0,0.0,1.177932123573064,0.7514207367984884,1.088477548055835
2025-03-08 10:00:00,0.0,0.0,0.7817532194592987,0.23878196386364475,0.0
2025-03-08 11:00:00,0.0,0.0,0.9977733056494335,0.34124147869302773,0.2096674853479105
2025-03-08 12:00:00,0.0,0.0,0.6091601715183941,0.23337807140677846,0.0
2025-03-08 13:00:00,0.0,0.0,1.20595255983738,0.47866780403457454,0.0
2025-03-08 14:00:00,0.0,0.0,0.3021792854775638,0.0,0.0
2025-03-08 15:00:00,0.0,-0.3675718931948949,0.002967503032052954,0.07818773701581105,0.0
2025-03-08 16:00:00,0.0,0.0,0.6759706582085274,0.0,0.0
2025-03-08 17:00:00,0.0,0.0,0.2424728011425237,0.0,0.0
2025-03-08 18:00:00,0.0,0.0,0.03720956426839738,0.0,0.03720956426839738
2025-03-08 19:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-08 20:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-08 21:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-08 22:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-08 23:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-09 00:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-09 01:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-09 02:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-09 03:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-09 04:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-09 05:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-09 06:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-09 07:00:00,0.0,0.0,0.0,0.0,0.09531504692074971
2025-03-09 08:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-09 09:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-09 10:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-09 11:00:00,0.0,0.0,0.0,-0.3554200905854137,0.0
2025-03-09 12:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-09 13:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-09 14:00:00,0.0,0.0,0.0,-0.09353560146358786,0.0
2025-03-09 15:00:00,0.0,0.0,0.0,0.2549495147732694,0.0
2025-03-09 16:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-09 17:00:00,0.0,0.0,0.7107312397798906,0.2509482893529829,0.0
2025-03-09 18:00:00,0.0,0.0,0.5920838243333301,0.0,0.20609720293473216
2025-03-09 19:00:00,0.0,0.0,0.008478991793607359,0.0,0.008478991793607359
2025-03-09 20:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-09 21:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-09 22:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-09 23:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-10 00:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-10 01:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-10 02:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-10 03:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-10 04:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-10 05:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-10 06:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-10 07:00:00,0.0,0.0,0.0,0.0,0.04040135841360311
2025-03-10 08:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-10 09:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-10 10:00:00,0.0,0.0,0.0,-0.6282948793708762,0.0
2025-03-10 11:00:00,0.0,0.0,0.0,0.015215160233743252,0.0
2025-03-10 12:00:00,0.0,0.0,0.0,0.25201178263183754,0.0
2025-03-10 13:00:00,0.0,-0.24966667175292967,0.0,0.11355596865318218,0.0
2025-03-10 14:00:00,0.0,-1.5578300659264297,0.0,-0.16088887532552099,0.0
2025-03-10 15:00:00,0.0,-1.1080631271821062,0.0,-0.002251170499330435,0.0
2025-03-10 16:00:00,0.0,-1.3797029299350327,0.0,-0.35133930713476447,0.0
2025-03-10 17:00:00,0.0,-0.2813613533863659,0.0,0.20225805411123787,0.0
2025-03-10 18:00:00,0.0,0.0,0.0,0.0,0.30325012121340666
2025-03-10 19:00:00,0.0,0.0,0.0,0.0,0.0077320347288617535
2025-03-10 20:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-10 21:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-10 22:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-10 23:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-11 00:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-11 01:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-11 02:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-11 03:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-11 04:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-11 05:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-11 06:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-11 07:00:00,0.0,0.0,0.0,0.0,0.07185367749107477
2025-03-11 08:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-11 09:00:00,0.0,0.0,0.0,0.3018808775148383,0.0
2025-03-11 10:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-11 11:00:00,0.0,0.0,0.0,-0.438999989827474,0.0
2025-03-11 12:00:00,0.0,-1.9424999881320526,0.0,-0.40249999999999997,0.0
2025-03-11 13:00:00,0.0,-0.6093600839307339,0.0,0.03480658485520893,0.0
2025-03-11 14:00:00,0.0,-0.11524011803117906,0.0,0.0,0.0
2025-03-11 15:00:00,0.0,-0.13221845864592185,0.0,0.27685194892951465,0.0
2025-03-11 16:00:00,0.0,0.500338264226364,0.0,0.33232494032465354,0.0
2025-03-11 17:00:00,0.0,-0.3748761559855517,0.0,0.1717718141765847,0.16677525924606892
2025-03-11 18:00:00,0.0,0.0,0.0,0.0,0.1972005191373019
2025-03-11 19:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-11 20:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-11 21:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-11 22:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-11 23:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-12 00:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-12 01:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-12 02:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-12 03:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-12 04:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-12 05:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-12 06:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-12 07:00:00,0.0,0.0,0.22149218532121379,0.0,0.016169841386599926
2025-03-12 08:00:00,0.0,0.0,0.8303418727848447,0.2489323522701199,0.0
2025-03-12 09:00:00,0.0,0.0,0.9561220455484385,0.4242358412194447,0.0
2025-03-12 10:00:00,0.0,0.0,-0.27599623891045844,0.14588376272730852,0.0
2025-03-12 11:00:00,0.0,0.0,0.22097013606291505,0.0,0.0
2025-03-12 12:00:00,0.0,0.0,-0.05246649588641983,0.0,0.0
2025-03-12 13:00:00,0.0,0.0,-0.07156226193545101,0.0,0.0
2025-03-12 14:00:00,0.0,0.0,0.5045240798469761,0.2283571937059231,0.0
2025-03-12 15:00:00,0.0,0.3195906219386032,0.8630465803370533,0.0,0.0
2025-03-12 16:00:00,0.0,0.05305757995960492,0.05305757995960492,0.0502289174883217,0.0
2025-03-12 17:00:00,0.0,0.11851449065148983,0.41990990586170673,0.0,0.0
2025-03-12 18:00:00,0.0,0.0,0.10734765163268573,0.0,0.046821784955455456
2025-03-12 19:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-12 20:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-12 21:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-12 22:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-12 23:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-13 00:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-13 01:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-13 02:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-13 03:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-13 04:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-13 05:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-13 06:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-13 07:00:00,0.0,0.0,0.09547314797261913,0.0,0.046758228277781144
2025-03-13 08:00:00,0.0,0.0,0.4839106468597134,0.0,0.0
2025-03-13 09:00:00,0.0,0.0,0.7883274207165438,0.0,0.0
2025-03-13 10:00:00,0.0,0.0,0.9412092742451044,0.3847070734927584,0.3847070734927584
2025-03-13 11:00:00,0.0,0.0,1.0941140626023165,0.7625240217082911,0.0
2025-03-13 12:00:00,0.0,0.0,1.0032307484279634,0.28135792449619856,0.0
2025-03-13 13:00:00,0.0,0.0,0.57424949163832,0.0,0.0
2025-03-13 14:00:00,0.0,0.0,1.2975462145610561,0.46283893553563527,0.0
2025-03-13 15:00:00,0.0,0.0,0.7248008379470419,0.0,0.0
2025-03-13 16:00:00,0.0,0.0,0.5944296846849296,0.0,0.0
2025-03-13 17:00:00,0.0,0.0,0.5029904162137846,0.2439976464575644,0.0
2025-03-13 18:00:00,0.0,0.0,0.36031146932627744,0.0,0.18354428137933157
2025-03-13 19:00:00,0.0,0.0,0.0039706965892112485,0.0,0.0039706965892112485
2025-03-13 20:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-13 21:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-13 22:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-13 23:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-14 00:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-14 01:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-14 02:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-14 03:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-14 04:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-14 05:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-14 06:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-14 07:00:00,0.0,0.0,0.06104554429476876,0.0,0.06104554429476876
2025-03-14 08:00:00,0.0,0.0,0.5340896522563092,0.0,0.0
2025-03-14 09:00:00,0.0,0.0,0.5846676652709148,0.0,0.0
2025-03-14 10:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-14 11:00:00,0.0,0.0,0.0,0.5462202424749539,0.0
2025-03-14 12:00:00,0.0,0.0,0.0,-0.595199996948242,0.0
2025-03-14 13:00:00,0.0,0.0,0.0,-0.8506110699971517,0.0
2025-03-14 14:00:00,0.0,0.0,0.0,0.08836627087888838,0.0
2025-03-14 15:00:00,0.0,0.0,0.0,0.21970640038760947,0.0669720638926192
2025-03-14 16:00:00,0.0,0.0,-0.5222719294051757,0.846288869799275,0.0
2025-03-14 17:00:00,0.0,0.0,1.0559721168020226,0.3899421098397942,1.0559721168020226
2025-03-14 18:00:00,0.0,0.0,0.1252350069727138,0.0,0.1252350069727138
2025-03-14 19:00:00,0.0,0.0,0.0,0.0,0.007554466240257119
2025-03-14 20:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-14 21:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-14 22:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-14 23:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-15 00:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-15 01:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-15 02:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-15 03:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-15 04:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-15 05:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-15 06:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-15 07:00:00,0.0,0.0,0.2982662194165754,0.0,0.040535634163015324
2025-03-15 08:00:00,0.0,0.0,1.2269012789119282,0.7743833998085321,0.7743833998085321
2025-03-15 09:00:00,0.0,0.0,2.158906712690204,1.6174852627858165,2.2204329881328273
2025-03-15 10:00:00,0.0,0.0,-0.03959999276916423,0.3215003448704016,0.552036387513151
2025-03-15 11:00:00,0.0,0.0,3.0668853858023732,2.028277468399005,3.0668853858023732
2025-03-15 12:00:00,0.0,0.0,4.4541773999616465,2.359727122249075,4.4541773999616465
2025-03-15 13:00:00,0.0,0.0,2.81738778848027,0.7264826184310214,2.81738778848027
2025-03-15 14:00:00,0.0,0.0,2.459924805827769,1.504312034706478,2.459924805827769
2025-03-15 15:00:00,0.0,0.0,0.8460043909062426,0.2784675616519779,0.8460043909062426
2025-03-15 16:00:00,0.0,0.0,0.7606924096624891,0.6028477174843366,0.0
2025-03-15 17:00:00,0.0,0.0,0.7808800915419394,0.27156979464048603,0.0
2025-03-15 18:00:00,0.0,0.0,0.8518313963723144,0.4146535603778813,0.7204989115501398
2025-03-15 19:00:00,0.0,0.0,0.020414861059995428,0.0,0.020414861059995428
2025-03-15 20:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-15 21:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-15 22:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-15 23:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-16 00:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-16 01:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-16 02:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-16 03:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-16 04:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-16 05:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-16 06:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-16 07:00:00,0.0,0.0,0.33819407771446186,0.0,0.07403964361016915
2025-03-16 08:00:00,0.0,0.0,0.11208765057634676,0.0,0.0
2025-03-16 09:00:00,0.0,0.0,0.0,0.2032976474035737,0.0
2025-03-16 10:00:00,0.0,0.0,0.0,0.17446669765240874,0.0
2025-03-16 11:00:00,0.0,0.0,0.0,-0.38491638115609683,0.0
2025-03-16 12:00:00,0.0,0.0,0.0,0.21647497143626648,0.0
2025-03-16 13:00:00,0.0,0.0,0.0,0.3190615514505267,0.0
2025-03-16 14:00:00,0.0,-0.1492307574932391,0.0,0.15256033940733704,0.0
2025-03-16 15:00:00,0.0,-0.18340334376939882,0.0,0.42151541716693564,0.0
2025-03-16 16:00:00,0.0,-0.7399632217628005,0.0,1.0239483345569838,1.0239483345569838
2025-03-16 17:00:00,0.0,-0.9389207311719386,0.0,-0.0633891140326146,0.0
2025-03-16 18:00:00,0.0,0.2859789813408969,0.0,0.2859789813408969,0.2236788263537373
2025-03-16 19:00:00,0.0,0.0,0.0,0.0,0.023211534073633248
2025-03-16 20:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-16 21:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-16 22:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-16 23:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-17 00:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-17 01:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-17 02:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-17 03:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-17 04:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-17 05:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-17 06:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-17 07:00:00,0.0,0.0,0.05761533416803328,0.0,0.0705146588065238
2025-03-17 08:00:00,0.0,0.0,0.47758796024675526,0.2472165651995214,0.0
2025-03-17 09:00:00,0.0,0.0,0.3741876088384001,0.1534890381755338,0.1534890381755338
2025-03-17 10:00:00,0.0,0.0,0.4627765467434808,0.0,0.23690405954858418
2025-03-17 11:00:00,0.0,0.0,0.3699141314803312,0.0,0.0
2025-03-17 12:00:00,0.0,0.0,0.283739025020295,0.0,0.07660235571865087
2025-03-17 13:00:00,0.0,0.0,0.25704462999222505,0.0,0.0
2025-03-17 14:00:00,0.0,0.0,0.4341927256345558,0.0,0.0
2025-03-17 15:00:00,0.0,0.0,1.1280287827632325,0.39364055449513835,0.0
2025-03-17 16:00:00,0.0,0.0,0.9356213184218343,0.0,0.0
2025-03-17 17:00:00,0.0,0.0,0.8096253301533096,0.3090513342403971,0.0
2025-03-17 18:00:00,0.0,0.0,0.21297979643435164,0.0,0.08757717302527436
2025-03-17 19:00:00,0.0,0.0,0.010368833354083305,0.0,0.010368833354083305
2025-03-17 20:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-17 21:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-17 22:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-17 23:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-18 00:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-18 01:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-18 02:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-18 03:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-18 04:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-18 05:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-18 06:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-18 07:00:00,0.0,0.0,0.11151822298011824,0.0,0.045157988636283876
2025-03-18 08:00:00,0.0,0.0,0.6122424947269041,0.2783469264029206,0.0
2025-03-18 09:00:00,0.0,0.0,1.0365202495948163,0.7000425445290495,0.42222103031404123
2025-03-18 10:00:00,0.0,0.0,0.6840035771811144,0.0,0.5835015077918523
2025-03-18 11:00:00,0.0,0.0,1.1760042234551134,0.6783046653253695,0.29717573351337223
2025-03-18 12:00:00,0.0,0.0,0.624590598802702,0.0,0.0
2025-03-18 13:00:00,0.0,0.0,0.7834745181096414,0.2551246336886113,0.0
2025-03-18 14:00:00,0.0,0.0,0.06007888686682267,0.0,0.0
2025-03-18 15:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-18 16:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-18 17:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-18 18:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-18 19:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-18 20:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-18 21:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-18 22:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-18 23:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-19 00:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-19 01:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-19 02:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-19 03:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-19 04:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-19 05:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-19 06:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-19 07:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-19 08:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-19 09:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-19 10:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-19 11:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-19 12:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-19 13:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-19 14:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-19 15:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-19 16:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-19 17:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-19 18:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-19 19:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-19 20:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-19 21:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-19 22:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-19 23:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-20 00:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-20 01:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-20 02:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-20 03:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-20 04:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-20 05:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-20 06:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-20 07:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-20 08:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-20 09:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-20 10:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-20 11:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-20 12:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-20 13:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-20 14:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-20 15:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-20 16:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-20 17:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-20 18:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-20 19:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-20 20:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-20 21:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-20 22:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-20 23:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-21 00:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-21 01:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-21 02:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-21 03:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-21 04:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-21 05:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-21 06:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-21 07:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-21 08:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-21 09:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-21 10:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-21 11:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-21 12:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-21 13:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-21 14:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-21 15:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-21 16:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-21 17:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-21 18:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-21 19:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-21 20:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-21 21:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-21 22:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-21 23:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-22 00:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-22 01:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-22 02:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-22 03:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-22 04:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-22 05:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-22 06:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-22 07:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-22 08:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-22 09:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-22 10:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-22 11:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-22 12:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-22 13:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-22 14:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-22 15:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-22 16:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-22 17:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-22 18:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-22 19:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-22 20:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-22 21:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-22 22:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-22 23:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-23 00:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-23 01:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-23 02:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-23 03:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-23 04:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-23 05:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-23 06:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-23 07:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-23 08:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-23 09:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-23 10:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-23 11:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-23 12:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-23 13:00:00,0.0,0.0,0.0,0.0,0.0
2025-03-23 14:00:00,0.0,0.0,0.0,0.0,0.0
